Date,Open,High,Low,Close,Adj Close,Volume
2021-05-06,229.6300048828125,231.5800018310547,228.66000366210938,231.32000732421875,225.4432373046875,6124100
2021-05-07,232.33999633789062,233.22000122070312,230.7100067138672,232.1199951171875,226.22291564941406,4528700
2021-05-10,231.60000610351562,232.0,225.16000366210938,225.97000122070312,220.22915649414062,9627400
2021-05-11,223.74000549316406,226.4199981689453,222.0399932861328,225.47999572753906,219.7516326904297,7633300
2021-05-12,223.6300048828125,225.0,220.30999755859375,220.6300048828125,215.02481079101562,7721300
2021-05-13,221.50999450683594,224.89999389648438,220.88999938964844,223.74000549316406,218.37255859375,6650100
2021-05-14,225.82000732421875,227.50999450683594,224.9199981689453,226.94000244140625,221.4957733154297,4777200
2021-05-17,226.17999267578125,227.16000366210938,225.32000732421875,226.44000244140625,221.0077667236328,5534200
2021-05-18,228.38999938964844,229.17999267578125,225.42999267578125,225.57000732421875,220.1586456298828,6900000
2021-05-19,222.75999450683594,224.85000610351562,221.7899932861328,224.58999633789062,219.20213317871094,9311900
2021-05-20,225.44000244140625,227.60000610351562,225.24000549316406,226.44000244140625,221.0077667236328,7478600
2021-05-21,226.8800048828125,229.30999755859375,226.5500030517578,226.77000427246094,221.32984924316406,5603900
2021-05-24,227.9499969482422,230.11000061035156,227.6300048828125,229.32000732421875,223.81869506835938,4040100
2021-05-25,229.89999389648438,230.19000244140625,228.4199981689453,229.02000427246094,223.52589416503906,4689100
2021-05-26,228.0500030517578,229.35000610351562,226.3800048828125,227.07000732421875,221.62269592285156,4295600
2021-05-27,227.75999450683594,228.4199981689453,226.3699951171875,226.86000061035156,221.41769409179688,5969600
2021-05-28,227.58999633789062,229.42999267578125,227.14999389648438,227.3000030517578,221.84716796875,5779700
2021-06-01,229.44000244140625,230.0800018310547,226.27999877929688,226.6300048828125,221.19322204589844,5091500
2021-06-02,229.22000122070312,233.11000061035156,228.77999877929688,229.66000366210938,224.15054321289062,9081100
2021-06-03,229.0,230.38999938964844,227.77000427246094,228.11000061035156,222.63772583007812,6382400
2021-06-04,229.35000610351562,230.6999969482422,228.72999572753906,230.13999938964844,224.61898803710938,5085700
2021-06-07,232.85000610351562,234.67999267578125,230.0800018310547,231.32000732421875,225.77072143554688,5421300
2021-06-08,232.14999389648438,232.85000610351562,230.16000366210938,232.0500030517578,226.4832000732422,4170600
2021-06-09,232.5,234.85000610351562,232.1199951171875,232.30999755859375,226.73696899414062,4659000
2021-06-10,233.10000610351562,234.25999450683594,232.1300048828125,233.9499969482422,228.33763122558594,4452500
2021-06-11,234.38999938964844,235.44000244140625,233.7100067138672,234.9600067138672,229.3234100341797,5378300
2021-06-14,234.6999969482422,235.22000122070312,231.57000732421875,234.0800018310547,228.4644775390625,5805800
2021-06-15,234.44000244140625,234.8000030517578,232.6199951171875,232.97999572753906,227.3909149169922,7093800
2021-06-16,233.6199951171875,234.17999267578125,228.0,229.60000610351562,224.09201049804688,8905400
2021-06-17,229.2100067138672,233.33999633789062,229.2100067138672,232.14999389648438,226.58078002929688,6876700
2021-06-18,230.4499969482422,232.17999267578125,229.22000122070312,230.41000366210938,224.88253784179688,8840000
2021-06-21,231.4499969482422,235.00999450683594,230.39999389648438,234.32000732421875,228.69874572753906,7298400
2021-06-22,234.3000030517578,236.08999633789062,233.24000549316406,235.92999267578125,230.27008056640625,8858400
2021-06-23,235.4499969482422,235.9199981689453,233.94000244140625,234.67999267578125,229.0500946044922,6814700
2021-06-24,237.0,238.25,235.41000366210938,236.24000549316406,230.5726776123047,4611500
2021-06-25,236.39999389648438,238.47999572753906,236.32000732421875,237.32000732421875,231.6267852783203,7825200
2021-06-28,238.0,238.3699951171875,231.86000061035156,234.08999633789062,228.47427368164062,9301700
2021-06-29,234.57000732421875,236.52000427246094,234.14999389648438,235.9499969482422,230.28964233398438,11897700
2021-06-30,235.11000061035156,236.39999389648438,233.82000732421875,233.82000732421875,228.21070861816406,7797100
2021-07-01,234.1999969482422,236.25,234.0500030517578,235.14999389648438,229.50881958007812,5329600
2021-07-02,235.8300018310547,238.77999877929688,235.82000732421875,238.6300048828125,232.9053192138672,4383700
2021-07-06,239.5,240.61000061035156,237.2100067138672,239.60000610351562,233.85206604003906,8048700
2021-07-07,240.25999450683594,241.0399932861328,238.3000030517578,240.0,234.2424774169922,4366100
2021-07-08,236.97000122070312,237.07000732421875,234.5500030517578,236.61000061035156,230.93380737304688,6388000
2021-07-09,238.75999450683594,239.4499969482422,237.4199981689453,238.47000122070312,232.74916076660156,5615900
2021-07-12,237.5800018310547,238.50999450683594,237.27000427246094,237.8699951171875,232.16357421875,7010700
2021-07-13,238.25,242.47999572753906,238.25,242.35000610351562,236.53610229492188,8079200
2021-07-14,243.22000122070312,246.80999755859375,242.82000732421875,245.99000549316406,240.0887908935547,8693400
2021-07-15,245.30999755859375,248.8000030517578,245.30999755859375,248.5500030517578,242.58738708496094,10135100
2021-07-16,249.99000549316406,250.4600067138672,247.52000427246094,248.1199951171875,242.16766357421875,8674500
2021-07-19,243.99000549316406,244.4499969482422,238.89999389648438,240.41000366210938,234.6426544189453,11474600
2021-07-20,240.63999938964844,244.2100067138672,239.50999450683594,242.6999969482422,236.87770080566406,7072300
2021-07-21,243.2899932861328,246.89999389648438,242.3000030517578,243.66000366210938,237.8146514892578,11241400
2021-07-22,243.77999877929688,245.35000610351562,243.14999389648438,244.13999938964844,238.2831573486328,10293600
2021-07-23,246.75999450683594,250.00999450683594,246.75999450683594,249.02000427246094,243.0460968017578,6766000
2021-07-26,249.2100067138672,250.36000061035156,247.6999969482422,250.25,244.24658203125,4879000
2021-07-27,249.19000244140625,252.6699981689453,248.22000122070312,250.92999267578125,244.9102783203125,7038300
2021-07-28,250.0500030517578,251.5,245.91000366210938,246.94000244140625,241.0159912109375,9036500
2021-07-29,248.11000061035156,250.3800048828125,247.10000610351562,247.9199981689453,241.9724578857422,7495300
2021-07-30,247.2100067138672,248.4600067138672,246.0,246.38999938964844,240.4792022705078,5804700
2021-08-02,246.24000549316406,247.8300018310547,238.3699951171875,239.77999877929688,234.02774047851562,9989500
2021-08-03,240.6300048828125,241.38999938964844,234.02999877929688,237.08999633789062,231.4022674560547,9839000
2021-08-04,237.0,237.5500030517578,235.0500030517578,236.6699981689453,230.9923553466797,8171800
2021-08-05,236.61000061035156,240.25,236.42999267578125,240.2100067138672,234.44747924804688,5337500
2021-08-06,240.0,242.60000610351562,239.86000061035156,241.39999389648438,235.60888671875,4509700
2021-08-09,241.75,242.17999267578125,238.0500030517578,240.0,234.2424774169922,5226900
2021-08-10,240.50999450683594,241.33999633789062,235.55999755859375,238.07000732421875,232.35877990722656,7185700
2021-08-11,238.0800018310547,238.36000061035156,234.5800018310547,235.05999755859375,229.42098999023438,7375700
2021-08-12,233.88999938964844,234.11000061035156,231.02000427246094,231.7899932861328,226.53782653808594,9867000
2021-08-13,232.0,233.27000427246094,231.39999389648438,232.64999389648438,227.37835693359375,5445400
2021-08-16,232.2100067138672,235.47999572753906,230.1999969482422,235.36000061035156,230.0269317626953,7575900
2021-08-17,235.0,235.6699981689453,233.22000122070312,234.52999877929688,229.21575927734375,6850500
2021-08-18,233.9199981689453,234.35000610351562,231.47000122070312,231.6300048828125,226.3814697265625,4996500
2021-08-19,229.0399932861328,232.42999267578125,228.89999389648438,231.57000732421875,226.32284545898438,5761300
2021-08-20,231.8699951171875,232.16000366210938,230.3000030517578,231.36000061035156,226.11758422851562,5522200
2021-08-23,232.6999969482422,234.64999389648438,232.0,234.13999938964844,228.83457946777344,6342000
2021-08-24,235.0399932861328,236.19000244140625,233.9499969482422,234.24000549316406,228.93234252929688,5081800
2021-08-25,235.0,235.0,232.0800018310547,232.58999633789062,227.3197021484375,5277100
2021-08-26,232.1300048828125,232.6300048828125,230.14999389648438,230.52000427246094,225.296630859375,5889100
2021-08-27,231.02000427246094,233.0500030517578,230.22999572753906,232.69000244140625,227.4174346923828,6369000
2021-08-30,232.69000244140625,233.6699981689453,229.9199981689453,231.22999572753906,225.99053955078125,6448000
2021-08-31,230.91000366210938,231.83999633789062,228.66000366210938,229.10000610351562,223.90878295898438,9405100
2021-09-01,229.10000610351562,230.77999877929688,228.77000427246094,230.1199951171875,224.90567016601562,8177600
2021-09-02,230.42999267578125,230.5500030517578,221.9600067138672,224.17999267578125,219.10025024414062,19708800
2021-09-03,224.0,227.3000030517578,223.35000610351562,225.11000061035156,220.0092010498047,11532000
2021-09-07,226.74000549316406,228.0,225.86000061035156,226.27000427246094,221.1428985595703,9662600
2021-09-08,227.3800048828125,230.22000122070312,227.0399932861328,229.08999633789062,223.89901733398438,10652600
2021-09-09,229.30999755859375,230.0,227.10000610351562,227.49000549316406,222.3352813720703,5853000
2021-09-10,229.85000610351562,230.0399932861328,224.82000732421875,224.91000366210938,219.81375122070312,6715400
2021-09-13,225.52999877929688,227.1999969482422,223.41000366210938,224.6300048828125,219.54005432128906,6808100
2021-09-14,225.0,225.80999755859375,222.27999877929688,223.02999877929688,217.976318359375,6575700
2021-09-15,222.52000427246094,224.83999633789062,221.36000061035156,223.80999755859375,218.7386474609375,6535800
2021-09-16,223.86000061035156,225.1999969482422,222.75,224.3300018310547,219.24688720703125,5928500
2021-09-17,222.4499969482422,223.6999969482422,219.3000030517578,221.75,216.725341796875,13787400
2021-09-20,216.9600067138672,220.5,216.30999755859375,220.0500030517578,215.06385803222656,8822600
2021-09-21,220.75,222.1699981689453,218.97999572753906,220.1699981689453,215.18113708496094,7033600
2021-09-22,221.39999389648438,224.10000610351562,221.10000610351562,222.75,217.7026824951172,6005900
2021-09-23,225.0,228.6999969482422,224.36000061035156,228.30999755859375,223.13668823242188,7952700
2021-09-24,228.92999267578125,231.9499969482422,228.6199951171875,231.58999633789062,226.34234619140625,6461200
2021-09-27,231.72000122070312,233.3300018310547,228.77000427246094,229.60000610351562,224.39749145507812,6881100
2021-09-28,228.8699951171875,228.8699951171875,224.0,225.55999755859375,220.448974609375,6951400
2021-09-29,226.8000030517578,229.02000427246094,226.08999633789062,226.67999267578125,221.5436553955078,6432700
2021-09-30,227.5800018310547,228.7899932861328,222.6300048828125,222.75,217.7026824951172,7128500
2021-10-01,224.1699981689453,231.55999755859375,223.47000122070312,230.4600067138672,225.2379913330078,7925400
2021-10-04,230.0,230.3300018310547,220.80999755859375,224.72999572753906,219.63778686523438,10283400
2021-10-05,225.47999572753906,227.3800048828125,223.9199981689453,224.27999877929688,219.19801330566406,5814000
2021-10-06,222.0399932861328,226.6199951171875,221.25,226.50999450683594,221.3774871826172,5420900
2021-10-07,228.91000366210938,231.16000366210938,228.49000549316406,230.5500030517578,225.325927734375,6561900
2021-10-08,231.0,232.72999572753906,230.17999267578125,230.27000427246094,225.0522918701172,3735200
2021-10-11,230.00999450683594,230.32000732421875,224.8699951171875,225.11000061035156,220.0092010498047,5620200
2021-10-12,225.55999755859375,226.22000122070312,222.9199981689453,224.0500030517578,218.9731903076172,5448200
2021-10-13,223.1300048828125,225.86000061035156,218.6300048828125,222.4600067138672,217.41925048828125,9076000
2021-10-14,224.1199951171875,225.64999389648438,223.05999755859375,225.17999267578125,220.07762145996094,5590500
2021-10-15,227.22000122070312,231.08999633789062,226.72999572753906,230.99000549316406,225.7559814453125,6355100
2021-10-18,230.17999267578125,232.75999450683594,228.13999938964844,230.64999389648438,225.42367553710938,5580200
2021-10-19,231.9499969482422,233.63999938964844,230.67999267578125,233.52000427246094,228.22865295410156,4409700
2021-10-20,233.4600067138672,233.8000030517578,231.30999755859375,231.4199981689453,226.17620849609375,5401800
2021-10-21,230.6999969482422,230.8300018310547,226.3000030517578,230.24000549316406,225.02297973632812,5982200
2021-10-22,230.2899932861328,232.82000732421875,228.7100067138672,231.22999572753906,225.99053955078125,3788000
2021-10-25,233.4499969482422,234.86000061035156,232.2899932861328,233.8800048828125,228.58047485351562,4938700
2021-10-26,235.52999877929688,236.9600067138672,231.3300018310547,231.82000732421875,226.56716918945312,7814500
2021-10-27,224.75,224.75,215.66000366210938,215.77999877929688,210.89059448242188,22958100
2021-10-28,219.25,219.99000549316406,209.00999450683594,209.83999633789062,205.08522033691406,23199400
2021-10-29,209.2100067138672,213.6699981689453,208.5399932861328,211.77000427246094,206.9714813232422,14329800
2021-11-01,213.49000549316406,215.25,211.4499969482422,212.4600067138672,207.64585876464844,13210300
2021-11-02,213.16000366210938,213.35000610351562,207.82000732421875,209.13999938964844,204.4010772705078,14688700
2021-11-03,209.69000244140625,210.14999389648438,206.72999572753906,208.10000610351562,203.38462829589844,11486700
2021-11-04,209.16000366210938,212.36000061035156,207.8699951171875,208.77999877929688,204.04922485351562,11368200
2021-11-05,211.9499969482422,217.6300048828125,211.36000061035156,216.6699981689453,211.76048278808594,14273600
2021-11-08,218.3699951171875,221.61000061035156,218.14999389648438,220.49000549316406,215.493896484375,13500100
2021-11-09,219.69000244140625,220.41000366210938,212.9199981689453,213.38999938964844,208.55477905273438,11535000
2021-11-10,213.5500030517578,216.9499969482422,213.3300018310547,215.55999755859375,211.0464630126953,10063600
2021-11-11,216.47000122070312,216.77999877929688,210.16000366210938,210.4199981689453,206.0140838623047,13546900
2021-11-12,211.5,213.5800018310547,211.42999267578125,212.08999633789062,207.6491241455078,7660500
2021-11-15,213.6199951171875,216.39999389648438,211.80999755859375,212.3000030517578,207.854736328125,9596900
2021-11-16,212.16000366210938,215.64999389648438,211.66000366210938,215.17999267578125,210.6743927001953,8719600
2021-11-17,205.9499969482422,207.30999755859375,199.4600067138672,205.05999755859375,200.76634216308594,38379600
2021-11-18,206.5,207.8699951171875,201.27000427246094,203.3300018310547,199.0725555419922,18292200
2021-11-19,202.0399932861328,203.5,199.85000610351562,200.86000061035156,196.65428161621094,18032600
2021-11-22,200.0,201.6999969482422,194.60000610351562,195.5800018310547,191.48480224609375,21185800
2021-11-23,196.97000122070312,198.9199981689453,194.3800048828125,198.49000549316406,194.3339080810547,14742700
2021-11-24,198.1699981689453,203.9499969482422,197.63999938964844,203.25,198.99424743652344,12026800
2021-11-26,193.32000732421875,199.19000244140625,192.5500030517578,197.64999389648438,193.51148986816406,10987600
2021-11-29,201.0,201.25,195.36000061035156,196.2899932861328,192.17996215820312,14633500
2021-11-30,195.27000427246094,197.66000366210938,192.55999755859375,193.77000427246094,189.71275329589844,16023000
2021-12-01,196.02999877929688,196.80999755859375,190.10000610351562,190.16000366210938,186.17832946777344,13204900
2021-12-02,192.0,199.44000244140625,191.85000610351562,198.2899932861328,194.13807678222656,13976300
2021-12-03,198.27000427246094,198.47000122070312,194.0399932861328,196.32000732421875,192.20933532714844,10660500
2021-12-06,198.77000427246094,204.22000122070312,197.74000549316406,202.67999267578125,198.43617248535156,10722100
2021-12-07,206.0,207.94000244140625,205.88999938964844,207.3699951171875,203.02796936035156,11897200
2021-12-08,207.66000366210938,209.47999572753906,205.7100067138672,208.99000549316406,204.61407470703125,11749200
2021-12-09,208.52000427246094,212.1999969482422,207.1699981689453,211.38999938964844,206.96380615234375,10176800
2021-12-10,211.89999389648438,214.25,210.86000061035156,213.39999389648438,208.93170166015625,8882700
2021-12-13,212.4499969482422,213.32000732421875,209.97999572753906,211.02000427246094,206.60153198242188,8844300
2021-12-14,210.72999572753906,213.3699951171875,208.4499969482422,209.97999572753906,205.5832977294922,9832300
2021-12-15,209.39999389648438,212.49000549316406,207.86000061035156,212.30999755859375,207.864501953125,10892500
2021-12-16,215.2899932861328,216.27000427246094,211.61000061035156,214.3699951171875,209.88140869140625,8548400
2021-12-17,212.8000030517578,213.2100067138672,207.7899932861328,211.8800048828125,207.4435272216797,11578400
2021-12-20,209.08999633789062,209.77000427246094,206.86000061035156,208.74000549316406,204.3693084716797,9434400
2021-12-21,210.61000061035156,216.16000366210938,210.36000061035156,215.3800048828125,210.8702392578125,6993700
2021-12-22,213.85000610351562,218.94000244140625,213.85000610351562,217.9600067138672,213.39622497558594,6003400
2021-12-23,218.44000244140625,218.52000427246094,216.6199951171875,216.6199951171875,212.0842742919922,4798200
2021-12-27,217.67999267578125,218.1199951171875,214.8800048828125,217.6300048828125,213.07313537597656,4818400
2021-12-28,216.00999450683594,219.72999572753906,215.5800018310547,218.0500030517578,213.48434448242188,4279800
2021-12-29,217.75999450683594,218.94000244140625,217.3300018310547,218.1699981689453,213.60182189941406,3223100
2021-12-30,217.97000122070312,219.14999389648438,217.14999389648438,217.8699951171875,213.30809020996094,3812800
2021-12-31,216.80999755859375,217.97999572753906,215.49000549316406,216.7100067138672,212.1724090576172,4723300
2022-01-03,217.52000427246094,222.05999755859375,217.00999450683594,221.42999267578125,216.79356384277344,7694500
2022-01-04,222.0,226.7899932861328,221.80999755859375,222.4600067138672,217.80198669433594,10629300
2022-01-05,222.63999938964844,225.27000427246094,219.9199981689453,220.0,215.39352416992188,9594600
2022-01-06,217.8000030517578,221.91000366210938,217.5500030517578,219.75,215.14874267578125,7877500
2022-01-07,217.30999755859375,220.1999969482422,215.63999938964844,216.9600067138672,212.4171600341797,10702100
2022-01-10,213.97999572753906,214.1999969482422,206.5,211.97000122070312,207.53164672851562,11978600
2022-01-11,211.4199981689453,214.9499969482422,208.74000549316406,214.3800048828125,209.8911895751953,8803100
2022-01-12,214.47999572753906,217.5800018310547,213.80999755859375,215.7100067138672,211.19334411621094,6923300
2022-01-13,216.85000610351562,220.47999572753906,214.66000366210938,215.0,210.49818420410156,8867700
2022-01-14,214.1699981689453,218.25,213.7100067138672,214.6699981689453,210.1750946044922,8838100
2022-01-18,215.8800048828125,216.91000366210938,214.3300018310547,215.7100067138672,211.19334411621094,9099300
2022-01-19,213.0,218.22999572753906,212.11000061035156,214.67999267578125,210.1848907470703,9399800
2022-01-20,214.72000122070312,219.60000610351562,213.94000244140625,214.35000610351562,209.86180114746094,8532700
2022-01-21,215.4600067138672,215.60000610351562,205.82000732421875,205.92999267578125,201.6181182861328,16200200
2022-01-24,202.17999267578125,202.72000122070312,195.64999389648438,201.85000610351562,197.62355041503906,16054000
2022-01-25,199.6199951171875,205.3800048828125,196.99000549316406,202.0,197.77037048339844,12125500
2022-01-26,204.27999877929688,210.86000061035156,203.6699981689453,205.8699951171875,201.5593719482422,10817600
2022-01-27,209.5,210.9600067138672,205.85000610351562,206.14999389648438,201.83348083496094,12009800
2022-01-28,220.63999938964844,228.1199951171875,216.10000610351562,228.0,223.2259979248047,26425300
2022-01-31,225.5500030517578,226.3800048828125,222.0500030517578,226.1699981689453,221.43431091308594,12380600
2022-02-01,226.89999389648438,234.61000061035156,226.4199981689453,232.36000061035156,227.4947052001953,12247200
2022-02-02,231.3000030517578,235.85000610351562,230.00999450683594,235.4199981689453,230.49061584472656,10590500
2022-02-03,233.0399932861328,233.49000549316406,230.5500030517578,231.5399932861328,226.69186401367188,9968000
2022-02-04,228.5,230.22000122070312,224.9499969482422,228.38999938964844,223.6078338623047,10848100
2022-02-07,228.0,229.9199981689453,226.00999450683594,227.16000366210938,222.4036102294922,5984500
2022-02-08,226.25999450683594,228.5,224.75,227.94000244140625,223.16725158691406,7542000
2022-02-09,230.1300048828125,233.14999389648438,230.1199951171875,230.8699951171875,226.03591918945312,7772800
2022-02-10,228.02999877929688,229.9499969482422,224.8699951171875,225.58999633789062,221.22579956054688,6794600
2022-02-11,227.25,229.10000610351562,223.5399932861328,224.69000244140625,220.34320068359375,7535200
2022-02-14,223.2899932861328,227.25999450683594,222.80999755859375,225.33999633789062,220.98062133789062,8280800
2022-02-15,227.27000427246094,229.2899932861328,224.91000366210938,227.82000732421875,223.41265869140625,9461700
2022-02-16,227.5,229.8800048828125,225.60000610351562,228.82000732421875,224.393310546875,9561300
2022-02-17,228.39999389648438,228.80999755859375,224.1699981689453,224.61000061035156,220.26475524902344,8131200
2022-02-18,224.60000610351562,225.74000549316406,221.83999633789062,222.69000244140625,218.38192749023438,8121200
2022-02-22,221.02000427246094,224.33999633789062,219.9199981689453,221.32000732421875,217.0384063720703,9928800
2022-02-23,222.83999633789062,224.27999877929688,215.4199981689453,215.9499969482422,211.7722625732422,8669900
2022-02-24,203.3699951171875,217.86000061035156,201.4499969482422,217.3000030517578,213.09617614746094,13463400
2022-02-25,217.2899932861328,220.67999267578125,214.25,219.27000427246094,215.02806091308594,8463600
2022-02-28,216.0,218.64999389648438,213.24000549316406,216.1199951171875,211.93899536132812,8409400
2022-03-01,214.47999572753906,215.14999389648438,207.27999877929688,208.97000122070312,204.92733764648438,9317800
2022-03-02,206.89999389648438,210.5399932861328,206.19000244140625,208.47999572753906,204.44677734375,8865700
2022-03-03,210.5500030517578,211.5,206.55999755859375,207.22999572753906,203.22096252441406,8610000
2022-03-04,205.0,206.3699951171875,196.86000061035156,200.2899932861328,196.41525268554688,10912300
2022-03-07,199.83999633789062,200.17999267578125,190.0500030517578,190.6999969482422,187.0107879638672,13412400
2022-03-08,190.00999450683594,196.4199981689453,186.6699981689453,191.7100067138672,188.001220703125,11070900
2022-03-09,196.5,200.5,195.24000549316406,199.75999450683594,195.8955078125,8457600
2022-03-10,196.89999389648438,199.94000244140625,196.3000030517578,197.97000122070312,194.14012145996094,7061600
2022-03-11,200.75,200.83999633789062,196.4600067138672,196.7100067138672,192.90451049804688,5432100
2022-03-14,198.4199981689453,204.42999267578125,198.16000366210938,200.3300018310547,196.45449829101562,7994700
2022-03-15,202.08999633789062,206.41000366210938,201.39999389648438,206.13999938964844,202.1520538330078,8277700
2022-03-16,210.0,213.6699981689453,207.0,211.8699951171875,207.7711944580078,9232300
2022-03-17,209.92999267578125,213.5399932861328,208.72000122070312,213.4499969482422,209.32066345214844,6668500
2022-03-18,211.6999969482422,219.25999450683594,210.2899932861328,219.11000061035156,214.8711395263672,14620800
2022-03-21,216.33999633789062,218.05999755859375,214.5500030517578,217.0399932861328,212.8411865234375,6101500
2022-03-22,217.83999633789062,219.57000732421875,217.17999267578125,218.47000122070312,214.2435302734375,6259900
2022-03-23,215.3000030517578,217.2899932861328,214.1999969482422,214.67999267578125,210.52685546875,6008000
2022-03-24,214.99000549316406,217.66000366210938,214.0,217.30999755859375,213.10597229003906,5487000
2022-03-25,218.4199981689453,218.92999267578125,215.69000244140625,218.42999267578125,214.20431518554688,5051400
2022-03-28,218.5,220.97999572753906,217.50999450683594,220.77000427246094,216.49905395507812,4316800
2022-03-29,224.83999633789062,228.80999755859375,223.77999877929688,228.1199951171875,223.70684814453125,8032500
2022-03-30,225.83999633789062,226.16000366210938,222.72999572753906,223.9499969482422,219.61752319335938,7084000
2022-03-31,223.91000366210938,225.9199981689453,220.44000244140625,221.77000427246094,217.47972106933594,10759500
2022-04-01,223.0800018310547,226.6300048828125,222.22999572753906,226.36000061035156,221.98089599609375,6559600
2022-04-04,225.75999450683594,229.24000549316406,224.9600067138672,227.74000549316406,223.33421325683594,8521200
2022-04-05,226.8300018310547,228.99000549316406,225.30999755859375,226.08999633789062,221.71612548828125,4658000
2022-04-06,222.77999877929688,222.8699951171875,218.6199951171875,219.00999450683594,214.7730712890625,7430000
2022-04-07,218.30999755859375,218.67999267578125,213.67999267578125,216.14999389648438,211.96839904785156,6995100
2022-04-08,214.80999755859375,219.41000366210938,213.0800018310547,216.97999572753906,212.78236389160156,5438600
2022-04-11,215.25,217.3000030517578,213.41000366210938,214.75,210.5955047607422,6942700
2022-04-12,216.5,216.99000549316406,210.6999969482422,211.39999389648438,207.310302734375,7446600
2022-04-13,210.42999267578125,213.85000610351562,207.1699981689453,213.27000427246094,209.14413452148438,8052900
2022-04-14,214.27000427246094,215.9499969482422,212.52999877929688,212.7899932861328,208.6734161376953,8191600
2022-04-18,211.6699981689453,215.8300018310547,211.52000427246094,213.1699981689453,209.04605102539062,4744400
2022-04-19,213.10000610351562,216.50999450683594,212.44000244140625,215.6999969482422,211.52711486816406,5028800
2022-04-20,218.66000366210938,220.82000732421875,217.38999938964844,217.7899932861328,213.57669067382812,7178300
2022-04-21,219.50999450683594,223.9199981689453,215.35000610351562,216.4499969482422,212.26260375976562,8850300
2022-04-22,216.24000549316406,216.55999755859375,207.9499969482422,208.1699981689453,204.14279174804688,6201100
2022-04-25,206.35000610351562,210.52999877929688,205.3300018310547,209.9499969482422,205.8883819580078,6839400
2022-04-26,206.97999572753906,208.55999755859375,201.10000610351562,201.10000610351562,197.20957946777344,8155300
2022-04-27,217.3699951171875,221.8000030517578,213.0500030517578,214.11000061035156,209.96791076660156,15955800
2022-04-28,220.39999389648438,224.92999267578125,219.27000427246094,220.66000366210938,216.3911895751953,10799100
2022-04-29,218.6199951171875,221.1999969482422,212.35000610351562,213.1300048828125,209.00685119628906,7965000
2022-05-02,211.77000427246094,212.13999938964844,206.9600067138672,211.52999877929688,207.4377899169922,8803700
2022-05-03,213.61000061035156,213.61000061035156,206.27000427246094,208.55999755859375,204.52525329589844,6616900
2022-05-04,209.35000610351562,214.8000030517578,205.3300018310547,214.52000427246094,210.36997985839844,7191100
2022-05-05,212.27000427246094,214.5800018310547,203.07000732421875,205.24000549316406,201.26947021484375,7749600
2022-05-06,203.75,205.72000122070312,200.22000122070312,202.82000732421875,198.8963165283203,8825300
2022-05-09,200.0500030517578,200.75,192.0800018310547,193.0,189.26626586914062,10314100
2022-05-10,196.7100067138672,197.75,190.97000122070312,193.5800018310547,189.83505249023438,11016500
2022-05-11,193.49000549316406,198.32000732421875,191.39999389648438,196.72000122070312,192.91432189941406,9427300
2022-05-12,194.52999877929688,196.05999755859375,189.9499969482422,193.97000122070312,190.580810546875,9308600
2022-05-13,197.0,200.5399932861328,196.5,199.22999572753906,195.7489013671875,6684500
2022-05-16,197.32000732421875,199.94000244140625,195.8800048828125,197.80999755859375,194.35369873046875,5161300
2022-05-17,202.85000610351562,204.8000030517578,200.14999389648438,204.0,200.43557739257812,7265600
2022-05-18,202.82000732421875,205.4600067138672,199.1300048828125,199.99000549316406,196.49560546875,8748200
2022-05-19,196.35000610351562,200.4199981689453,193.30999755859375,197.3699951171875,193.92138671875,9012400
2022-05-20,199.6699981689453,201.66000366210938,194.02000427246094,199.02999877929688,195.55239868164062,6966600
2022-05-23,200.8800048828125,207.9600067138672,200.77000427246094,207.55999755859375,203.93338012695312,12187400
2022-05-24,203.91000366210938,204.6699981689453,199.02999877929688,202.6300048828125,199.08950805664062,7458500
2022-05-25,200.58999633789062,204.9499969482422,200.47000122070312,203.83999633789062,200.27835083007812,5457200
2022-05-26,205.11000061035156,209.74000549316406,204.6699981689453,208.5500030517578,204.9060516357422,9212300
2022-05-27,210.0,213.22999572753906,209.63999938964844,212.8800048828125,209.16041564941406,4897200
2022-05-31,210.3800048828125,214.35000610351562,209.11000061035156,212.1699981689453,208.4628143310547,9586400
2022-06-01,212.0500030517578,214.11000061035156,208.82000732421875,209.92999267578125,206.26193237304688,5246100
2022-06-02,211.88999938964844,215.25,211.0800018310547,215.0500030517578,211.29246520996094,5337200
2022-06-03,212.9499969482422,214.2100067138672,211.27000427246094,212.64999389648438,208.9344024658203,4352500
2022-06-06,215.4499969482422,217.5800018310547,212.08999633789062,212.94000244140625,209.2193603515625,3965100
2022-06-07,211.1199951171875,214.97000122070312,210.72000122070312,214.5,210.75209045410156,4493300
2022-06-08,213.75999450683594,215.57000732421875,212.8300018310547,213.5,209.76956176757812,3646300
2022-06-09,212.58999633789062,213.7100067138672,206.02000427246094,206.11000061035156,202.50868225097656,5138600
2022-06-10,201.64999389648438,203.4199981689453,199.17999267578125,199.50999450683594,196.0240020751953,5162500
2022-06-13,192.99000549316406,195.88999938964844,191.0800018310547,192.25999450683594,188.9006805419922,7119200
2022-06-14,192.72000122070312,194.33999633789062,191.75,193.52000427246094,190.138671875,6441200
2022-06-15,195.97999572753906,198.8300018310547,192.22999572753906,196.16000366210938,192.73257446289062,6490000
2022-06-16,191.41000366210938,191.8699951171875,187.52999877929688,189.0500030517578,185.7467498779297,9887200
